01/16/2020,11:04:32.769,INFO,CSP,ERIS,2,432842,88d7e3f81c
01/16/2020,11:04:32.777,INFO,CSP,ERIS,11,432842,884e148c12
01/16/2020,11:04:32.777,INFO,CSP,ERIS,9,432842,888ff17f17
01/16/2020,11:04:32.777,INFO,CSP,ERIS,10,432842,884dc0611a
01/16/2020,11:04:32.777,INFO,CSP,ERIS,21,432842,886804511d
01/16/2020,11:04:32.779,INFO,CSP,ERIS,12,432842,8816abd01f
01/16/2020,11:04:32.779,INFO,CSP,ERIS,13,432842,880d6c9718
01/16/2020,11:04:32.779,INFO,CSP,ERIS,8,432842,88ca69b516
01/16/2020,11:04:32.779,INFO,CSP,ERIS,4,432842,88fbcddd13
01/16/2020,11:04:32.779,INFO,CSP,ERIS,15,432842,885d57a513
01/16/2020,11:04:32.779,INFO,CSP,ERIS,16,432842,885a884415
01/16/2020,11:04:32.779,INFO,CSP,ERIS,17,432842,8832baa317
01/16/2020,11:04:32.779,INFO,CSP,ERIS,18,432842,888e6fd116
01/16/2020,11:04:32.779,INFO,CSP,ERIS,19,432842,8896181511
01/16/2020,11:04:32.787,INFO,CSP,ERIS,20,432842,883f543c14
01/16/2020,11:04:32.789,INFO,CSP,ERIS,25,432842,8864fb1c1e
01/16/2020,11:04:32.789,INFO,CSP,ERIS,23,432842,88a140cc13
01/16/2020,11:04:32.789,INFO,CSP,ERIS,24,432842,88d801de13
01/16/2020,11:04:32.789,INFO,CSP,ERIS,14,432842,88e52a7e16
01/16/2020,11:04:32.789,INFO,CSP,ERIS,26,432842,88a083031f
01/16/2020,11:04:32.789,INFO,CSP,ERIS,27,432842,8873acd11a
01/16/2020,11:04:32.797,INFO,CSP,ERIS,22,432842,88fa3a1719
01/16/2020,11:04:32.840,INFO,CSP,ERIS,23,432844,c68c1a0170
01/16/2020,11:04:32.840,INFO,CSP,ERIS,22,432844,c54a0f015a
01/16/2020,11:04:32.840,INFO,CSP,ERIS,24,432844,cc0a1a01f9
01/16/2020,11:04:32.840,INFO,CSP,ERIS,4,432844,c3a409019b
01/16/2020,11:04:32.848,INFO,CSP,ERIS,14,432844,c5760f010e
01/16/2020,11:04:32.848,INFO,CSP,ERIS,27,432844,c2520c0181
01/16/2020,11:04:32.848,INFO,CSP,ERIS,17,432844,c0820c015c
01/16/2020,11:04:32.848,INFO,CSP,ERIS,16,432844,ccec160132
01/16/2020,11:04:32.848,INFO,CSP,ERIS,21,432844,c4a20f0102
01/16/2020,11:04:32.860,INFO,CSP,ERIS,26,432844,c169050119
01/16/2020,11:04:32.860,INFO,CSP,ERIS,25,432844,c04c0201a0
01/16/2020,11:04:32.860,INFO,CSP,ERIS,5,432844,c48e04016b
01/16/2020,11:04:32.860,INFO,CSP,ERIS,13,432844,c46f0c0163
01/16/2020,11:04:32.868,INFO,CSP,ERIS,12,432844,c3441b0179
01/16/2020,11:04:32.870,INFO,CSP,ERIS,8,432844,ccb20d0197
01/16/2020,11:04:32.870,INFO,CSP,ERIS,10,432844,c18b0b0138
01/16/2020,11:04:32.870,INFO,CSP,ERIS,9,432844,c04f0a0187
01/16/2020,11:04:32.878,INFO,CSP,ERIS,11,432844,c2bd1101c9
01/16/2020,11:04:32.880,INFO,CSP,ERIS,1,432844,c0af0201be
01/16/2020,11:04:32.880,INFO,CSP,ERIS,6,432844,c58a1a0150
01/16/2020,11:04:32.880,INFO,CSP,ERIS,2,432844,c1761901e7
01/16/2020,11:04:32.890,INFO,CSP,ERIS,7,432844,c65b0801f9
01/16/2020,11:04:32.890,INFO,CSP,ERIS,3,432844,c25302010e
01/16/2020,11:04:32.890,INFO,CSP,ERIS,19,432844,c25e190191
01/16/2020,11:04:32.898,INFO,CSP,ERIS,18,432844,c16f0c0133
01/16/2020,11:04:32.900,INFO,CSP,ERIS,15,432844,c6cc1601dd
01/16/2020,11:04:32.900,INFO,CSP,ERIS,20,432844,c3af1901a3
01/16/2020,11:04:32.991,INFO,CSP,ERIS,3,432846,2dc0a0121f
01/16/2020,11:04:32.991,INFO,CSP,ERIS,2,432846,b581401dac
01/16/2020,11:04:32.991,INFO,CSP,ERIS,1,432846,71f0801f99
01/16/2020,11:04:33.001,INFO,CSP,ERIS,7,432846,58e0e011af
01/16/2020,11:04:33.001,INFO,CSP,ERIS,13,432846,b560e01d32
01/16/2020,11:04:33.001,INFO,CSP,ERIS,12,432846,8da120103f
01/16/2020,11:04:33.011,INFO,CSP,ERIS,11,432846,2da1201a06
01/16/2020,11:04:33.011,INFO,CSP,ERIS,24,432846,8d311016ab
01/16/2020,11:04:33.011,INFO,CSP,ERIS,23,432846,5811801387
01/16/2020,11:04:33.021,INFO,CSP,ERIS,22,432846,fcd1501fc9
01/16/2020,11:04:33.021,INFO,CSP,ERIS,14,432846,fc80d01c12
01/16/2020,11:04:33.029,INFO,CSP,ERIS,6,432846,fc518010a0
01/16/2020,11:04:33.031,INFO,CSP,ERIS,5,432846,b5f0601dba
01/16/2020,11:04:33.031,INFO,CSP,ERIS,4,432846,8d303016a3
01/16/2020,11:04:33.039,INFO,CSP,ERIS,8,432846,8db0101369
01/16/2020,11:04:33.042,INFO,CSP,ERIS,10,432846,b510901162
01/16/2020,11:04:33.050,INFO,CSP,ERIS,9,432846,7111001dfe
01/16/2020,11:04:33.052,INFO,CSP,ERIS,17,432846,71b0b01bfa
01/16/2020,11:04:33.052,INFO,CSP,ERIS,16,432846,8d10f01466
01/16/2020,11:04:33.062,INFO,CSP,ERIS,15,432846,5810e01311
01/16/2020,11:04:33.062,INFO,CSP,ERIS,21,432846,b5616014f2
01/16/2020,11:04:33.072,INFO,CSP,ERIS,27,432846,2d40b01712
01/16/2020,11:04:33.072,INFO,CSP,ERIS,26,432846,b54170102d
01/16/2020,11:04:33.080,INFO,CSP,ERIS,25,432846,71d1301f15
01/16/2020,11:04:33.082,INFO,CSP,ERIS,20,432846,8d41301d43
01/16/2020,11:04:33.090,INFO,CSP,ERIS,19,432846,2d31401fe0
01/16/2020,11:04:33.090,INFO,CSP,ERIS,18,432846,b590b01f79
01/16/2020,11:04:33.223,INFO,CSP,ERIS,12,432848,e60b0181d5
01/16/2020,11:04:33.223,INFO,CSP,ERIS,11,432848,090a01ea59
01/16/2020,11:04:33.231,INFO,CSP,ERIS,7,432848,0417010e08
01/16/2020,11:04:33.233,INFO,CSP,ERIS,13,432848,1e01011d6e
01/16/2020,11:04:33.241,INFO,CSP,ERIS,10,432848,180301f13c
01/16/2020,11:04:33.243,INFO,CSP,ERIS,9,432848,7a0501ef1e
01/16/2020,11:04:33.251,INFO,CSP,ERIS,8,432848,a6070178e1
01/16/2020,11:04:33.253,INFO,CSP,ERIS,3,432848,091301d224
01/16/2020,11:04:33.264,INFO,CSP,ERIS,21,432848,1e14019543
01/16/2020,11:04:33.264,INFO,CSP,ERIS,17,432848,7a1801e645
01/16/2020,11:04:33.274,INFO,CSP,ERIS,26,432848,181801287f
01/16/2020,11:04:33.274,INFO,CSP,ERIS,25,432848,7a14016b11
01/16/2020,11:04:33.284,INFO,CSP,ERIS,16,432848,a60901536a
01/16/2020,11:04:33.284,INFO,CSP,ERIS,19,432848,0912016e88
01/16/2020,11:04:33.294,INFO,CSP,ERIS,18,432848,181101bccd
01/16/2020,11:04:33.302,INFO,CSP,ERIS,15,432848,0410010c8b
01/16/2020,11:04:33.304,INFO,CSP,ERIS,20,432848,e61501a4df
01/16/2020,11:04:33.312,INFO,CSP,ERIS,27,432848,0912010bac
01/16/2020,11:04:33.314,INFO,CSP,ERIS,6,432848,3607012636
01/16/2020,11:04:33.324,INFO,CSP,ERIS,5,432848,1e1701b28e
01/16/2020,11:04:33.324,INFO,CSP,ERIS,2,432848,1801012045
01/16/2020,11:04:33.334,INFO,CSP,ERIS,1,432848,7a1301e89e
01/16/2020,11:04:33.342,INFO,CSP,ERIS,4,432848,e605018b92
01/16/2020,11:04:33.344,INFO,CSP,ERIS,23,432848,0416014a2b
01/16/2020,11:04:33.354,INFO,CSP,ERIS,22,432848,3617018ccf
01/16/2020,11:04:33.354,INFO,CSP,ERIS,14,432848,3607011af4
01/16/2020,11:04:33.364,INFO,CSP,ERIS,24,432848,a617014f30
01/16/2020,11:04:33.536,INFO,CSP,ERIS,12,432850,3ea986175d
01/16/2020,11:04:33.546,INFO,CSP,ERIS,13,432850,6f8ee5d1ca
01/16/2020,11:04:33.546,INFO,CSP,ERIS,7,432850,a2a5c2cda8
01/16/2020,11:04:33.556,INFO,CSP,ERIS,11,432850,4392d990a8
01/16/2020,11:04:33.564,INFO,CSP,ERIS,10,432850,58df3a3f96
01/16/2020,11:04:33.566,INFO,CSP,ERIS,20,432850,3ef46d6b53
01/16/2020,11:04:33.576,INFO,CSP,ERIS,8,432850,f88b104142
01/16/2020,11:04:33.576,INFO,CSP,ERIS,9,432850,b069744750
01/16/2020,11:04:33.586,INFO,CSP,ERIS,17,432850,b043efaca3
01/16/2020,11:04:33.594,INFO,CSP,ERIS,21,432850,6fa71baa13
01/16/2020,11:04:33.596,INFO,CSP,ERIS,16,432850,f87841f86b
01/16/2020,11:04:33.606,INFO,CSP,ERIS,19,432850,43185730bd
01/16/2020,11:04:33.606,INFO,CSP,ERIS,15,432850,a243a05a6a
01/16/2020,11:04:33.617,INFO,CSP,ERIS,22,432850,292f6d775e
01/16/2020,11:04:33.625,INFO,CSP,ERIS,23,432850,a27d8ee295
01/16/2020,11:04:33.627,INFO,CSP,ERIS,27,432850,431ef033b1
01/16/2020,11:04:33.637,INFO,CSP,ERIS,25,432850,b06d93b739
01/16/2020,11:04:33.637,INFO,CSP,ERIS,26,432850,5848df695e
01/16/2020,11:04:33.647,INFO,CSP,ERIS,6,432850,292eeb3993
01/16/2020,11:04:33.655,INFO,CSP,ERIS,5,432850,6fbccd177e
01/16/2020,11:04:33.657,INFO,CSP,ERIS,1,432850,b03ace1e4c
01/16/2020,11:04:33.667,INFO,CSP,ERIS,3,432850,43145cece9
01/16/2020,11:04:33.675,INFO,CSP,ERIS,2,432850,58db1ff1bb
01/16/2020,11:04:33.677,INFO,CSP,ERIS,18,432850,585f4ccc99
01/16/2020,11:04:33.687,INFO,CSP,ERIS,24,432850,f8f757000f
01/16/2020,11:04:33.695,INFO,CSP,ERIS,14,432850,293da8adf2
01/16/2020,11:04:33.697,INFO,CSP,ERIS,4,432850,3ea86fd9c2
01/16/2020,11:04:33.869,INFO,CSP,ERIS,21,432852,04c148e0bf
01/16/2020,11:04:33.879,INFO,CSP,ERIS,17,432852,2c59e42903
01/16/2020,11:04:33.879,INFO,CSP,ERIS,16,432852,78c6683b2a
01/16/2020,11:04:33.889,INFO,CSP,ERIS,25,432852,2c22d98b93
01/16/2020,11:04:33.899,INFO,CSP,ERIS,22,432852,94d7621b27
01/16/2020,11:04:33.907,INFO,CSP,ERIS,27,432852,da53def989
01/16/2020,11:04:33.917,INFO,CSP,ERIS,26,432852,586a89f881
01/16/2020,11:04:33.917,INFO,CSP,ERIS,18,432852,58fe575980
01/16/2020,11:04:33.929,INFO,CSP,ERIS,15,432852,62dffaefe3
01/16/2020,11:04:33.929,INFO,CSP,ERIS,20,432852,a9d4712aaf
01/16/2020,11:04:33.939,INFO,CSP,ERIS,19,432852,da3c261d35
01/16/2020,11:04:33.949,INFO,CSP,ERIS,23,432852,621334f550
01/16/2020,11:04:33.949,INFO,CSP,ERIS,12,432852,a98e955993
01/16/2020,11:04:33.959,INFO,CSP,ERIS,11,432852,dad0a99d04
01/16/2020,11:04:33.968,INFO,CSP,ERIS,7,432852,625073da9a
01/16/2020,11:04:33.970,INFO,CSP,ERIS,13,432852,0497d88080
01/16/2020,11:04:33.980,INFO,CSP,ERIS,10,432852,5860e261a5
01/16/2020,11:04:33.980,INFO,CSP,ERIS,9,432852,2c3219f1cf
01/16/2020,11:04:33.990,INFO,CSP,ERIS,8,432852,784e5dfcca
01/16/2020,11:04:33.998,INFO,CSP,ERIS,4,432852,a93906b3d6
01/16/2020,11:04:34.000,INFO,CSP,ERIS,14,432852,9487c72d60
01/16/2020,11:04:34.010,INFO,CSP,ERIS,24,432852,78704c6f0d
01/16/2020,11:04:34.010,INFO,CSP,ERIS,5,432852,043addcb18
01/16/2020,11:04:34.020,INFO,CSP,ERIS,3,432852,dae491d161
01/16/2020,11:04:34.030,INFO,CSP,ERIS,1,432852,2c0160449b
01/16/2020,11:04:34.030,INFO,CSP,ERIS,6,432852,94159ddbf4
01/16/2020,11:04:34.040,INFO,CSP,ERIS,2,432852,58cdb2e04f
01/16/2020,11:04:34.212,INFO,CSP,ERIS,1,432854,81b263567f
01/16/2020,11:04:34.222,INFO,CSP,ERIS,2,432854,ca0f009682
01/16/2020,11:04:34.222,INFO,CSP,ERIS,3,432854,45943ddcea
01/16/2020,11:04:34.232,INFO,CSP,ERIS,6,432854,b32894e820
01/16/2020,11:04:34.240,INFO,CSP,ERIS,14,432854,b3e0dc3226
01/16/2020,11:04:34.242,INFO,CSP,ERIS,4,432854,16e8d277b9
01/16/2020,11:04:34.252,INFO,CSP,ERIS,5,432854,34f536d474
01/16/2020,11:04:34.252,INFO,CSP,ERIS,8,432854,a8fc810419
01/16/2020,11:04:34.262,INFO,CSP,ERIS,9,432854,81ecf6721d
01/16/2020,11:04:34.271,INFO,CSP,ERIS,10,432854,ca062568ac
01/16/2020,11:04:34.273,INFO,CSP,ERIS,13,432854,34eed5a1c0
01/16/2020,11:04:34.283,INFO,CSP,ERIS,7,432854,a47a3f6499
01/16/2020,11:04:34.283,INFO,CSP,ERIS,11,432854,453acc7279
01/16/2020,11:04:34.293,INFO,CSP,ERIS,12,432854,16b42082b8
01/16/2020,11:04:34.301,INFO,CSP,ERIS,15,432854,a4af3952a6
01/16/2020,11:04:34.303,INFO,CSP,ERIS,16,432854,a8bc0f1ecd
01/16/2020,11:04:34.313,INFO,CSP,ERIS,17,432854,8149d3e252
01/16/2020,11:04:34.313,INFO,CSP,ERIS,18,432854,cac5fbcad6
01/16/2020,11:04:34.323,INFO,CSP,ERIS,19,432854,45a0dfc2f9
01/16/2020,11:04:34.331,INFO,CSP,ERIS,20,432854,16c02cfdbc
01/16/2020,11:04:34.333,INFO,CSP,ERIS,21,432854,34815d7b3f
01/16/2020,11:04:34.343,INFO,CSP,ERIS,22,432854,b3c67ea28c
01/16/2020,11:04:34.351,INFO,CSP,ERIS,23,432854,a485d81f31
01/16/2020,11:04:34.353,INFO,CSP,ERIS,24,432854,a884b010de
01/16/2020,11:04:34.363,INFO,CSP,ERIS,25,432854,8180e92cc7
01/16/2020,11:04:34.363,INFO,CSP,ERIS,26,432854,cac6dccdbb
01/16/2020,11:04:34.374,INFO,CSP,ERIS,27,432854,456203a832
01/16/2020,11:04:34.543,INFO,CSP,ERIS,10,432856,7b8e145840
01/16/2020,11:04:34.565,INFO,CSP,ERIS,9,432856,d4bdf4f410
01/16/2020,11:04:34.565,INFO,CSP,ERIS,8,432856,fcc59da5e0
01/16/2020,11:04:34.565,INFO,CSP,ERIS,4,432856,0ddd2200e0
01/16/2020,11:04:34.565,INFO,CSP,ERIS,5,432856,4bf8b5ac80
01/16/2020,11:04:34.565,INFO,CSP,ERIS,7,432856,59c0cb8160
01/16/2020,11:04:34.565,INFO,CSP,ERIS,13,432856,4be22abfb0
01/16/2020,11:04:34.565,INFO,CSP,ERIS,1,432856,d465b3d8b0
01/16/2020,11:04:34.565,INFO,CSP,ERIS,2,432856,7bf2919de0
01/16/2020,11:04:34.565,INFO,CSP,ERIS,3,432856,657f361630
01/16/2020,11:04:34.565,INFO,CSP,ERIS,12,432856,0d8ae64fa0
01/16/2020,11:04:34.565,INFO,CSP,ERIS,11,432856,65e7df6ac0
01/16/2020,11:04:34.565,INFO,CSP,ERIS,6,432856,41ec512850
01/16/2020,11:04:34.565,INFO,CSP,ERIS,14,432856,41587742b0
01/16/2020,11:04:34.565,INFO,CSP,ERIS,18,432856,7b42715c01
01/16/2020,11:04:34.565,INFO,CSP,ERIS,19,432856,65d5d089f1
01/16/2020,11:04:34.565,INFO,CSP,ERIS,20,432856,0d137f1621
01/16/2020,11:04:34.565,INFO,CSP,ERIS,25,432856,d4d461b471
01/16/2020,11:04:34.565,INFO,CSP,ERIS,27,432856,65edf0baa1
01/16/2020,11:04:34.565,INFO,CSP,ERIS,26,432856,7b5c9993b1
01/16/2020,11:04:34.565,INFO,CSP,ERIS,22,432856,4190207f61
01/16/2020,11:04:34.565,INFO,CSP,ERIS,17,432856,d4b7c99f91
01/16/2020,11:04:34.565,INFO,CSP,ERIS,21,432856,4ba42979d1
01/16/2020,11:04:34.565,INFO,CSP,ERIS,24,432856,fc845dd761
01/16/2020,11:04:34.565,INFO,CSP,ERIS,15,432856,5958797ed0
01/16/2020,11:04:34.565,INFO,CSP,ERIS,16,432856,fc232ae0f1
01/16/2020,11:04:34.565,INFO,CSP,ERIS,23,432856,593f512d81
01/16/2020,11:04:34.565,INFO,CSP,ERIS,11,432858,2db012650c
01/16/2020,11:04:34.565,INFO,CSP,ERIS,3,432858,2d30159409
01/16/2020,11:04:34.565,INFO,CSP,ERIS,7,432858,47701b770d
01/16/2020,11:04:34.573,INFO,CSP,ERIS,2,432858,ab20141303
01/16/2020,11:04:34.573,INFO,CSP,ERIS,5,432858,b0501a820a
01/16/2020,11:04:34.573,INFO,CSP,ERIS,6,432858,bd6010e305
01/16/2020,11:04:34.573,INFO,CSP,ERIS,1,432858,8c101f7f0e
01/16/2020,11:04:34.573,INFO,CSP,ERIS,10,432858,aba0162505
01/16/2020,11:04:34.575,INFO,CSP,ERIS,15,432858,47f0162e08
01/16/2020,11:04:34.575,INFO,CSP,ERIS,9,432858,8c9012a403
01/16/2020,11:04:34.575,INFO,CSP,ERIS,12,432858,69c01b880d
01/16/2020,11:04:34.575,INFO,CSP,ERIS,13,432858,b0d01aa307
01/16/2020,11:04:34.575,INFO,CSP,ERIS,8,432858,c4801ac00f
01/16/2020,11:04:34.575,INFO,CSP,ERIS,17,432858,8c10100f12
01/16/2020,11:04:34.575,INFO,CSP,ERIS,21,432858,b0501ae309
01/16/2020,11:04:34.575,INFO,CSP,ERIS,25,432858,8c901ab212
01/16/2020,11:04:34.575,INFO,CSP,ERIS,16,432858,c400166b14
01/16/2020,11:04:34.575,INFO,CSP,ERIS,18,432858,ab2012f313
01/16/2020,11:04:34.583,INFO,CSP,ERIS,19,432858,2d3013ef03
01/16/2020,11:04:34.585,INFO,CSP,ERIS,20,432858,6940126f01
01/16/2020,11:04:34.585,INFO,CSP,ERIS,24,432858,c4801cbe05
01/16/2020,11:04:34.585,INFO,CSP,ERIS,14,432858,bde011c001
01/16/2020,11:04:34.585,INFO,CSP,ERIS,4,432858,69401a4c0b
01/16/2020,11:04:34.585,INFO,CSP,ERIS,23,432858,4770169907
01/16/2020,11:04:34.585,INFO,CSP,ERIS,26,432858,aba0136916
01/16/2020,11:04:34.593,INFO,CSP,ERIS,27,432858,2db010c118
01/16/2020,11:04:34.595,INFO,CSP,ERIS,22,432858,bd601a4c06
01/16/2020,11:04:34.636,INFO,CSP,ERIS,2,432860,3501ad5120
01/16/2020,11:04:34.636,INFO,CSP,ERIS,3,432860,2b01a8c140
01/16/2020,11:04:34.644,INFO,CSP,ERIS,7,432860,2a016c8180
01/16/2020,11:04:34.646,INFO,CSP,ERIS,5,432860,ed01486180
01/16/2020,11:04:34.646,INFO,CSP,ERIS,6,432860,6501784160
01/16/2020,11:04:34.646,INFO,CSP,ERIS,1,432860,1d01e0a140
01/16/2020,11:04:34.646,INFO,CSP,ERIS,9,432860,1d01846150
01/16/2020,11:04:34.654,INFO,CSP,ERIS,10,432860,35013d11b0
01/16/2020,11:04:34.656,INFO,CSP,ERIS,24,432860,4201c1a070
01/16/2020,11:04:34.656,INFO,CSP,ERIS,8,432860,4201311190
01/16/2020,11:04:34.656,INFO,CSP,ERIS,11,432860,2b017d1040
01/16/2020,11:04:34.656,INFO,CSP,ERIS,12,432860,8b0105c180
01/16/2020,11:04:34.664,INFO,CSP,ERIS,13,432860,ed01da9110
01/16/2020,11:04:34.666,INFO,CSP,ERIS,4,432860,8b01dd41a0
01/16/2020,11:04:34.666,INFO,CSP,ERIS,15,432860,2a0189d140
01/16/2020,11:04:34.666,INFO,CSP,ERIS,16,432860,4201c32170
01/16/2020,11:04:34.674,INFO,CSP,ERIS,17,432860,1d016c20d0
01/16/2020,11:04:34.676,INFO,CSP,ERIS,18,432860,35019f3020
01/16/2020,11:04:34.676,INFO,CSP,ERIS,19,432860,2b01a43010
01/16/2020,11:04:34.676,INFO,CSP,ERIS,20,432860,8b019fc030
01/16/2020,11:04:34.684,INFO,CSP,ERIS,21,432860,ed0172d0e0
01/16/2020,11:04:34.686,INFO,CSP,ERIS,22,432860,6501f2f1a0
01/16/2020,11:04:34.686,INFO,CSP,ERIS,23,432860,2a01b27050
01/16/2020,11:04:34.694,INFO,CSP,ERIS,14,432860,6501179190
01/16/2020,11:04:34.696,INFO,CSP,ERIS,25,432860,1d01dc3080
01/16/2020,11:04:34.696,INFO,CSP,ERIS,26,432860,3501841070
01/16/2020,11:04:34.696,INFO,CSP,ERIS,27,432860,2b01a630a0
01/16/2020,11:04:34.787,INFO,CSP,ERIS,27,432862,331cc20d01
01/16/2020,11:04:34.795,INFO,CSP,ERIS,26,432862,051e930401
01/16/2020,11:04:34.797,INFO,CSP,ERIS,25,432862,4514740301
01/16/2020,11:04:34.797,INFO,CSP,ERIS,13,432862,e41d041201
01/16/2020,11:04:34.805,INFO,CSP,ERIS,23,432862,571d181001
01/16/2020,11:04:34.807,INFO,CSP,ERIS,22,432862,571ebc0901
01/16/2020,11:04:34.807,INFO,CSP,ERIS,21,432862,e41ded0201
01/16/2020,11:04:34.817,INFO,CSP,ERIS,20,432862,9713a71001
01/16/2020,11:04:34.817,INFO,CSP,ERIS,19,432862,3313581b01
01/16/2020,11:04:34.825,INFO,CSP,ERIS,18,432862,0512ab1901
01/16/2020,11:04:34.827,INFO,CSP,ERIS,17,432862,451ba70a01
01/16/2020,11:04:34.827,INFO,CSP,ERIS,16,432862,6819a80401
01/16/2020,11:04:34.837,INFO,CSP,ERIS,15,432862,571f1f0701
01/16/2020,11:04:34.837,INFO,CSP,ERIS,8,432862,681f050c01
01/16/2020,11:04:34.847,INFO,CSP,ERIS,3,432862,331dfa1201
01/16/2020,11:04:34.847,INFO,CSP,ERIS,2,432862,051d801501
01/16/2020,11:04:34.857,INFO,CSP,ERIS,1,432862,451a200d01
01/16/2020,11:04:34.857,INFO,CSP,ERIS,12,432862,9713731301
01/16/2020,11:04:34.868,INFO,CSP,ERIS,11,432862,331b0c1801
01/16/2020,11:04:34.868,INFO,CSP,ERIS,7,432862,571f521601
01/16/2020,11:04:34.878,INFO,CSP,ERIS,6,432862,571e031101
01/16/2020,11:04:34.878,INFO,CSP,ERIS,24,432862,68145d1b01
01/16/2020,11:04:34.888,INFO,CSP,ERIS,10,432862,051a671a01
01/16/2020,11:04:34.896,INFO,CSP,ERIS,9,432862,451f8d1601
01/16/2020,11:04:34.898,INFO,CSP,ERIS,5,432862,e41d9c0901
01/16/2020,11:04:34.908,INFO,CSP,ERIS,4,432862,9711e71001
01/16/2020,11:04:34.908,INFO,CSP,ERIS,14,432862,571b0d1501
01/16/2020,11:04:35.089,INFO,CSP,ERIS,25,432864,ca765a2e53
01/16/2020,11:04:35.089,INFO,CSP,ERIS,21,432864,e5faf5afa9
01/16/2020,11:04:35.100,INFO,CSP,ERIS,17,432864,caf9be970a
01/16/2020,11:04:35.110,INFO,CSP,ERIS,26,432864,93dc365982
01/16/2020,11:04:35.110,INFO,CSP,ERIS,23,432864,8caa34dd43
01/16/2020,11:04:35.120,INFO,CSP,ERIS,22,432864,b258872732
01/16/2020,11:04:35.128,INFO,CSP,ERIS,27,432864,40addc3e33
01/16/2020,11:04:35.130,INFO,CSP,ERIS,18,432864,93253b9695
01/16/2020,11:04:35.140,INFO,CSP,ERIS,19,432864,407afa67a4
01/16/2020,11:04:35.140,INFO,CSP,ERIS,16,432864,d630687eda
01/16/2020,11:04:35.150,INFO,CSP,ERIS,15,432864,8cd854375e
01/16/2020,11:04:35.160,INFO,CSP,ERIS,20,432864,99f2e008bb
01/16/2020,11:04:35.160,INFO,CSP,ERIS,24,432864,d6a562093f
01/16/2020,11:04:35.170,INFO,CSP,ERIS,12,432864,9928efb8ec
01/16/2020,11:04:35.178,INFO,CSP,ERIS,11,432864,40c0e6af67
01/16/2020,11:04:35.180,INFO,CSP,ERIS,7,432864,8cb52146dc
01/16/2020,11:04:35.190,INFO,CSP,ERIS,13,432864,e543326a0f
01/16/2020,11:04:35.198,INFO,CSP,ERIS,10,432864,936d8d08aa
01/16/2020,11:04:35.200,INFO,CSP,ERIS,9,432864,caebc58260
01/16/2020,11:04:35.211,INFO,CSP,ERIS,8,432864,d6569087bb
01/16/2020,11:04:35.211,INFO,CSP,ERIS,5,432864,e505da2380
01/16/2020,11:04:35.221,INFO,CSP,ERIS,4,432864,9982c23121
01/16/2020,11:04:35.229,INFO,CSP,ERIS,14,432864,b227486108
01/16/2020,11:04:35.239,INFO,CSP,ERIS,6,432864,b23a85537f
01/16/2020,11:04:35.241,INFO,CSP,ERIS,3,432864,4056f30797
01/16/2020,11:04:35.251,INFO,CSP,ERIS,2,432864,93d390d3e9
01/16/2020,11:04:35.259,INFO,CSP,ERIS,1,432864,ca5e7ece6a
01/16/2020,11:04:35.433,INFO,CSP,ERIS,2,432866,ec5b261000
01/16/2020,11:04:35.433,INFO,CSP,ERIS,3,432866,b3f78636df
01/16/2020,11:04:35.443,INFO,CSP,ERIS,7,432866,4695bd5fa0
01/16/2020,11:04:35.453,INFO,CSP,ERIS,5,432866,8943d707d0
01/16/2020,11:04:35.453,INFO,CSP,ERIS,6,432866,db2c4b5e53
01/16/2020,11:04:35.463,INFO,CSP,ERIS,1,432866,1def03cae2
01/16/2020,11:04:35.471,INFO,CSP,ERIS,9,432866,1dfcc9e231
01/16/2020,11:04:35.474,INFO,CSP,ERIS,10,432866,ec5eab1c7a
01/16/2020,11:04:35.484,INFO,CSP,ERIS,24,432866,568c83b19d
01/16/2020,11:04:35.492,INFO,CSP,ERIS,8,432866,563a867663
01/16/2020,11:04:35.494,INFO,CSP,ERIS,11,432866,b347e74cce
01/16/2020,11:04:35.504,INFO,CSP,ERIS,12,432866,c490067235
01/16/2020,11:04:35.504,INFO,CSP,ERIS,13,432866,89fa23a172
01/16/2020,11:04:35.514,INFO,CSP,ERIS,26,432866,ec5b0bec33
01/16/2020,11:04:35.524,INFO,CSP,ERIS,25,432866,1db2ff1514
01/16/2020,11:04:35.524,INFO,CSP,ERIS,21,432866,898d04fccc
01/16/2020,11:04:35.532,INFO,CSP,ERIS,23,432866,467a54bd8f
01/16/2020,11:04:35.542,INFO,CSP,ERIS,22,432866,db6befeac2
01/16/2020,11:04:35.544,INFO,CSP,ERIS,27,432866,b380aae9af
01/16/2020,11:04:35.554,INFO,CSP,ERIS,17,432866,1dc5cd4fe2
01/16/2020,11:04:35.554,INFO,CSP,ERIS,19,432866,b3efc3b079
01/16/2020,11:04:35.564,INFO,CSP,ERIS,18,432866,ec43f44696
01/16/2020,11:04:35.572,INFO,CSP,ERIS,4,432866,c44d1a7822
01/16/2020,11:04:35.574,INFO,CSP,ERIS,16,432866,56480d77ac
01/16/2020,11:04:35.585,INFO,CSP,ERIS,15,432866,467431ed1a
01/16/2020,11:04:35.585,INFO,CSP,ERIS,20,432866,c4ba25e50a
01/16/2020,11:04:35.595,INFO,CSP,ERIS,14,432866,db21b12d35
01/16/2020,11:04:35.775,INFO,CSP,ERIS,27,432868,35d6623d19
01/16/2020,11:04:35.777,INFO,CSP,ERIS,26,432868,57995a5ad1
