01/15/2020,15:09:29.576,INFO,CSP,ERIS,17,432064,0000000000
01/15/2020,15:09:29.576,INFO,CSP,ERIS,18,432064,0000000000
01/15/2020,15:09:29.577,INFO,CSP,ERIS,19,432064,0000000000
01/15/2020,15:09:29.577,INFO,CSP,ERIS,20,432064,0000000000
01/15/2020,15:09:29.577,INFO,CSP,ERIS,21,432064,0000000000
01/15/2020,15:09:29.577,INFO,CSP,ERIS,22,432064,0000000000
01/15/2020,15:09:29.577,INFO,CSP,ERIS,23,432064,0000000000
01/15/2020,15:09:29.577,INFO,CSP,ERIS,24,432064,0000000000
01/15/2020,15:09:29.577,INFO,CSP,ERIS,25,432064,0000000000
01/15/2020,15:09:29.577,INFO,CSP,ERIS,26,432064,0000000000
01/15/2020,15:09:29.577,INFO,CSP,ERIS,27,432064,0000000000
01/15/2020,15:09:29.579,INFO,CSP,ERIS,1,432066,0000000000
01/15/2020,15:09:29.579,INFO,CSP,ERIS,2,432066,0000000000
01/15/2020,15:09:29.579,INFO,CSP,ERIS,3,432066,0000000000
01/15/2020,15:09:29.579,INFO,CSP,ERIS,4,432066,0000000000
01/15/2020,15:09:29.579,INFO,CSP,ERIS,5,432066,0000000000
01/15/2020,15:09:29.579,INFO,CSP,ERIS,6,432066,0000000000
01/15/2020,15:09:29.579,INFO,CSP,ERIS,7,432066,0000000000
01/15/2020,15:09:29.579,INFO,CSP,ERIS,8,432066,0000000000
01/15/2020,15:09:29.579,INFO,CSP,ERIS,9,432066,0000000000
01/15/2020,15:09:29.579,INFO,CSP,ERIS,18,432066,0000000000
01/15/2020,15:09:29.579,INFO,CSP,ERIS,11,432066,0000000000
01/15/2020,15:09:29.580,INFO,CSP,ERIS,12,432066,0000000000
01/15/2020,15:09:29.580,INFO,CSP,ERIS,13,432066,0000000000
01/15/2020,15:09:29.580,INFO,CSP,ERIS,16,432066,0000000000
01/15/2020,15:09:29.580,INFO,CSP,ERIS,17,432066,0000000000
01/15/2020,15:09:29.580,INFO,CSP,ERIS,21,432066,0000000000
01/15/2020,15:09:29.580,INFO,CSP,ERIS,19,432066,0000000000
01/15/2020,15:09:29.580,INFO,CSP,ERIS,20,432066,0000000000
01/15/2020,15:09:29.580,INFO,CSP,ERIS,15,432066,0000000000
01/15/2020,15:09:29.580,INFO,CSP,ERIS,25,432066,0000000000
01/15/2020,15:09:29.580,INFO,CSP,ERIS,23,432066,0000000000
01/15/2020,15:09:29.580,INFO,CSP,ERIS,24,432066,0000000000
01/15/2020,15:09:29.580,INFO,CSP,ERIS,14,432066,0000000000
01/15/2020,15:09:29.580,INFO,CSP,ERIS,26,432066,0000000000
01/15/2020,15:09:29.580,INFO,CSP,ERIS,27,432066,0000000000
01/15/2020,15:09:29.580,INFO,CSP,ERIS,22,432066,0000000000
01/15/2020,15:09:29.580,INFO,CSP,ERIS,10,432066,0000000000
01/15/2020,15:09:29.581,INFO,CSP,ERIS,18,432068,0000000000
01/15/2020,15:09:29.581,INFO,CSP,ERIS,1,432068,0000000000
01/15/2020,15:09:29.581,INFO,CSP,ERIS,6,432068,0000000000
01/15/2020,15:09:29.581,INFO,CSP,ERIS,2,432068,0000000000
01/15/2020,15:09:29.581,INFO,CSP,ERIS,14,432068,0000000000
01/15/2020,15:09:29.581,INFO,CSP,ERIS,4,432068,0000000000
01/15/2020,15:09:29.581,INFO,CSP,ERIS,5,432068,0000000000
01/15/2020,15:09:29.581,INFO,CSP,ERIS,7,432068,0000000000
01/15/2020,15:09:29.581,INFO,CSP,ERIS,8,432068,0000000000
01/15/2020,15:09:29.581,INFO,CSP,ERIS,9,432068,0000000000
01/15/2020,15:09:29.581,INFO,CSP,ERIS,10,432068,0000000000
01/15/2020,15:09:29.581,INFO,CSP,ERIS,11,432068,0000000000
01/15/2020,15:09:29.581,INFO,CSP,ERIS,12,432068,0000000000
01/15/2020,15:09:29.581,INFO,CSP,ERIS,13,432068,0000000000
01/15/2020,15:09:29.581,INFO,CSP,ERIS,16,432068,0000000000
01/15/2020,15:09:29.581,INFO,CSP,ERIS,17,432068,0000000000
01/15/2020,15:09:29.582,INFO,CSP,ERIS,21,432068,0000000000
01/15/2020,15:09:29.582,INFO,CSP,ERIS,15,432068,0000000000
01/15/2020,15:09:29.582,INFO,CSP,ERIS,3,432068,0000000000
01/15/2020,15:09:29.582,INFO,CSP,ERIS,19,432068,0000000000
01/15/2020,15:09:29.582,INFO,CSP,ERIS,20,432068,0000000000
01/15/2020,15:09:29.582,INFO,CSP,ERIS,27,432068,0000000000
01/15/2020,15:09:29.582,INFO,CSP,ERIS,22,432068,0000000000
01/15/2020,15:09:29.582,INFO,CSP,ERIS,24,432068,0000000000
01/15/2020,15:09:29.582,INFO,CSP,ERIS,23,432068,0000000000
01/15/2020,15:09:29.582,INFO,CSP,ERIS,25,432068,0000000000
01/15/2020,15:09:29.582,INFO,CSP,ERIS,26,432068,0000000000
01/15/2020,15:09:29.583,INFO,CSP,ERIS,6,432070,0000000000
01/15/2020,15:09:29.583,INFO,CSP,ERIS,1,432070,0000000000
01/15/2020,15:09:29.583,INFO,CSP,ERIS,2,432070,0000000000
01/15/2020,15:09:29.583,INFO,CSP,ERIS,14,432070,0000000000
01/15/2020,15:09:29.583,INFO,CSP,ERIS,4,432070,0000000000
01/15/2020,15:09:29.583,INFO,CSP,ERIS,5,432070,0000000000
01/15/2020,15:09:29.583,INFO,CSP,ERIS,3,432070,0000000000
01/15/2020,15:09:29.583,INFO,CSP,ERIS,13,432070,0000000000
01/15/2020,15:09:29.583,INFO,CSP,ERIS,8,432070,0000000000
01/15/2020,15:09:29.583,INFO,CSP,ERIS,9,432070,0000000000
01/15/2020,15:09:29.583,INFO,CSP,ERIS,7,432070,0000000000
01/15/2020,15:09:29.583,INFO,CSP,ERIS,11,432070,0000000000
01/15/2020,15:09:29.583,INFO,CSP,ERIS,12,432070,0000000000
01/15/2020,15:09:29.584,INFO,CSP,ERIS,24,432070,0000000000
01/15/2020,15:09:29.584,INFO,CSP,ERIS,20,432070,0000000000
01/15/2020,15:09:29.584,INFO,CSP,ERIS,15,432070,0000000000
01/15/2020,15:09:29.584,INFO,CSP,ERIS,16,432070,0000000000
01/15/2020,15:09:29.584,INFO,CSP,ERIS,10,432070,0000000000
01/15/2020,15:09:29.584,INFO,CSP,ERIS,18,432070,0000000000
01/15/2020,15:09:29.584,INFO,CSP,ERIS,19,432070,0000000000
01/15/2020,15:09:29.584,INFO,CSP,ERIS,17,432070,0000000000
01/15/2020,15:09:29.584,INFO,CSP,ERIS,27,432070,0000000000
01/15/2020,15:09:29.584,INFO,CSP,ERIS,22,432070,0000000000
01/15/2020,15:09:29.584,INFO,CSP,ERIS,23,432070,0000000000
01/15/2020,15:09:29.584,INFO,CSP,ERIS,21,432070,0000000000
01/15/2020,15:09:29.584,INFO,CSP,ERIS,25,432070,0000000000
01/15/2020,15:09:29.584,INFO,CSP,ERIS,26,432070,0000000000
01/15/2020,15:09:29.585,INFO,CSP,ERIS,3,432072,0000000000
01/15/2020,15:09:29.585,INFO,CSP,ERIS,7,432072,0000000000
01/15/2020,15:09:29.585,INFO,CSP,ERIS,5,432072,0000000000
01/15/2020,15:09:29.585,INFO,CSP,ERIS,6,432072,0000000000
01/15/2020,15:09:29.585,INFO,CSP,ERIS,1,432072,0000000000
01/15/2020,15:09:29.585,INFO,CSP,ERIS,2,432072,0000000000
01/15/2020,15:09:29.585,INFO,CSP,ERIS,9,432072,0000000000
01/15/2020,15:09:29.585,INFO,CSP,ERIS,10,432072,0000000000
01/15/2020,15:09:29.585,INFO,CSP,ERIS,25,432072,0000000000
01/15/2020,15:09:29.585,INFO,CSP,ERIS,8,432072,0000000000
01/15/2020,15:09:29.585,INFO,CSP,ERIS,11,432072,0000000000
01/15/2020,15:09:29.585,INFO,CSP,ERIS,12,432072,0000000000
01/15/2020,15:09:29.585,INFO,CSP,ERIS,13,432072,0000000000
01/15/2020,15:09:29.585,INFO,CSP,ERIS,4,432072,0000000000
01/15/2020,15:09:29.585,INFO,CSP,ERIS,15,432072,0000000000
01/15/2020,15:09:29.585,INFO,CSP,ERIS,16,432072,0000000000
01/15/2020,15:09:29.585,INFO,CSP,ERIS,17,432072,0000000000
01/15/2020,15:09:29.585,INFO,CSP,ERIS,18,432072,0000000000
01/15/2020,15:09:29.585,INFO,CSP,ERIS,19,432072,0000000000
01/15/2020,15:09:29.585,INFO,CSP,ERIS,20,432072,0000000000
01/15/2020,15:09:29.585,INFO,CSP,ERIS,21,432072,0000000000
01/15/2020,15:09:29.585,INFO,CSP,ERIS,23,432072,0000000000
01/15/2020,15:09:29.585,INFO,CSP,ERIS,24,432072,0000000000
01/15/2020,15:09:29.585,INFO,CSP,ERIS,14,432072,0000000000
01/15/2020,15:09:29.586,INFO,CSP,ERIS,26,432072,0000000000
01/15/2020,15:09:29.586,INFO,CSP,ERIS,27,432072,0000000000
01/15/2020,15:09:29.586,INFO,CSP,ERIS,22,432072,0000000000
01/15/2020,15:09:29.587,INFO,CSP,ERIS,6,432074,0000000000
01/15/2020,15:09:29.587,INFO,CSP,ERIS,1,432074,0000000000
01/15/2020,15:09:29.587,INFO,CSP,ERIS,2,432074,0000000000
01/15/2020,15:09:29.587,INFO,CSP,ERIS,14,432074,0000000000
01/15/2020,15:09:29.587,INFO,CSP,ERIS,4,432074,0000000000
01/15/2020,15:09:29.587,INFO,CSP,ERIS,5,432074,0000000000
01/15/2020,15:09:29.587,INFO,CSP,ERIS,3,432074,0000000000
01/15/2020,15:09:29.587,INFO,CSP,ERIS,13,432074,0000000000
01/15/2020,15:09:29.587,INFO,CSP,ERIS,8,432074,0000000000
01/15/2020,15:09:29.588,INFO,CSP,ERIS,9,432074,0000000000
01/15/2020,15:09:29.588,INFO,CSP,ERIS,7,432074,0000000000
01/15/2020,15:09:29.588,INFO,CSP,ERIS,11,432074,0000000000
01/15/2020,15:09:29.588,INFO,CSP,ERIS,12,432074,0000000000
01/15/2020,15:09:29.588,INFO,CSP,ERIS,24,432074,0000000000
01/15/2020,15:09:29.588,INFO,CSP,ERIS,20,432074,0000000000
01/15/2020,15:09:29.588,INFO,CSP,ERIS,15,432074,0000000000
01/15/2020,15:09:29.588,INFO,CSP,ERIS,16,432074,0000000000
01/15/2020,15:09:29.588,INFO,CSP,ERIS,10,432074,0000000000
01/15/2020,15:09:29.588,INFO,CSP,ERIS,18,432074,0000000000
01/15/2020,15:09:29.588,INFO,CSP,ERIS,19,432074,0000000000
01/15/2020,15:09:29.588,INFO,CSP,ERIS,17,432074,0000000000
01/15/2020,15:09:29.588,INFO,CSP,ERIS,27,432074,0000000000
01/15/2020,15:09:29.588,INFO,CSP,ERIS,22,432074,0000000000
01/15/2020,15:09:29.588,INFO,CSP,ERIS,23,432074,0000000000
01/15/2020,15:09:29.588,INFO,CSP,ERIS,21,432074,0000000000
01/15/2020,15:09:29.588,INFO,CSP,ERIS,25,432074,0000000000
01/15/2020,15:09:29.588,INFO,CSP,ERIS,26,432074,0000000000
01/15/2020,15:09:29.590,INFO,CSP,ERIS,6,432076,0000000000
01/15/2020,15:09:29.590,INFO,CSP,ERIS,1,432076,0000000000
01/15/2020,15:09:29.590,INFO,CSP,ERIS,2,432076,0000000000
01/15/2020,15:09:29.590,INFO,CSP,ERIS,14,432076,0000000000
01/15/2020,15:09:29.590,INFO,CSP,ERIS,4,432076,0000000000
01/15/2020,15:09:29.590,INFO,CSP,ERIS,5,432076,0000000000
01/15/2020,15:09:29.590,INFO,CSP,ERIS,3,432076,0000000000
01/15/2020,15:09:29.590,INFO,CSP,ERIS,8,432076,0000000000
01/15/2020,15:09:29.591,INFO,CSP,ERIS,9,432076,0000000000
01/15/2020,15:09:29.591,INFO,CSP,ERIS,10,432076,0000000000
01/15/2020,15:09:29.591,INFO,CSP,ERIS,7,432076,0000000000
01/15/2020,15:09:29.591,INFO,CSP,ERIS,11,432076,0000000000
01/15/2020,15:09:29.591,INFO,CSP,ERIS,13,432076,0000000000
01/15/2020,15:09:29.591,INFO,CSP,ERIS,24,432076,0000000000
01/15/2020,15:09:29.591,INFO,CSP,ERIS,20,432076,0000000000
01/15/2020,15:09:29.591,INFO,CSP,ERIS,15,432076,0000000000
01/15/2020,15:09:29.591,INFO,CSP,ERIS,16,432076,0000000000
01/15/2020,15:09:29.591,INFO,CSP,ERIS,12,432076,0000000000
01/15/2020,15:09:29.591,INFO,CSP,ERIS,18,432076,0000000000
01/15/2020,15:09:29.591,INFO,CSP,ERIS,19,432076,0000000000
01/15/2020,15:09:29.591,INFO,CSP,ERIS,17,432076,0000000000
01/15/2020,15:09:29.591,INFO,CSP,ERIS,27,432076,0000000000
01/15/2020,15:09:29.591,INFO,CSP,ERIS,22,432076,0000000000
01/15/2020,15:09:29.591,INFO,CSP,ERIS,23,432076,0000000000
01/15/2020,15:09:29.591,INFO,CSP,ERIS,21,432076,0000000000
01/15/2020,15:09:29.591,INFO,CSP,ERIS,25,432076,0000000000
01/15/2020,15:09:29.591,INFO,CSP,ERIS,26,432076,0000000000
01/15/2020,15:09:29.592,INFO,CSP,ERIS,11,432078,0000000000
01/15/2020,15:09:29.593,INFO,CSP,ERIS,5,432078,0000000000
01/15/2020,15:09:29.593,INFO,CSP,ERIS,6,432078,0000000000
01/15/2020,15:09:29.593,INFO,CSP,ERIS,1,432078,0000000000
01/15/2020,15:09:29.593,INFO,CSP,ERIS,4,432078,0000000000
01/15/2020,15:09:29.593,INFO,CSP,ERIS,23,432078,0000000000
01/15/2020,15:09:29.593,INFO,CSP,ERIS,24,432078,0000000000
01/15/2020,15:09:29.593,INFO,CSP,ERIS,14,432078,0000000000
01/15/2020,15:09:29.593,INFO,CSP,ERIS,13,432078,0000000000
01/15/2020,15:09:29.593,INFO,CSP,ERIS,8,432078,0000000000
01/15/2020,15:09:29.593,INFO,CSP,ERIS,9,432078,0000000000
01/15/2020,15:09:29.593,INFO,CSP,ERIS,12,432078,0000000000
01/15/2020,15:09:29.593,INFO,CSP,ERIS,2,432078,0000000000
01/15/2020,15:09:29.593,INFO,CSP,ERIS,3,432078,0000000000
01/15/2020,15:09:29.593,INFO,CSP,ERIS,7,432078,0000000000
01/15/2020,15:09:29.593,INFO,CSP,ERIS,19,432078,0000000000
01/15/2020,15:09:29.593,INFO,CSP,ERIS,20,432078,0000000000
01/15/2020,15:09:29.593,INFO,CSP,ERIS,15,432078,0000000000
01/15/2020,15:09:29.593,INFO,CSP,ERIS,18,432078,0000000000
01/15/2020,15:09:29.593,INFO,CSP,ERIS,10,432078,0000000000
01/15/2020,15:09:29.593,INFO,CSP,ERIS,26,432078,0000000000
01/15/2020,15:09:29.593,INFO,CSP,ERIS,27,432078,0000000000
01/15/2020,15:09:29.593,INFO,CSP,ERIS,22,432078,0000000000
01/15/2020,15:09:29.594,INFO,CSP,ERIS,25,432078,0000000000
01/15/2020,15:09:29.594,INFO,CSP,ERIS,16,432078,0000000000
01/15/2020,15:09:29.594,INFO,CSP,ERIS,17,432078,0000000000
01/15/2020,15:09:29.594,INFO,CSP,ERIS,21,432078,0000000000
01/15/2020,15:09:29.594,INFO,CSP,ERIS,1,432080,0000000000
01/15/2020,15:09:29.594,INFO,CSP,ERIS,2,432080,0000000000
01/15/2020,15:09:29.594,INFO,CSP,ERIS,3,432080,0000000000
01/15/2020,15:09:29.594,INFO,CSP,ERIS,4,432080,0000000000
01/15/2020,15:09:29.594,INFO,CSP,ERIS,5,432080,0000000000
01/15/2020,15:09:29.594,INFO,CSP,ERIS,6,432080,0000000000
01/15/2020,15:09:29.595,INFO,CSP,ERIS,7,432080,0000000000
01/15/2020,15:09:29.595,INFO,CSP,ERIS,8,432080,0000000000
01/15/2020,15:09:29.595,INFO,CSP,ERIS,9,432080,0000000000
01/15/2020,15:09:29.595,INFO,CSP,ERIS,10,432080,0000000000
01/15/2020,15:09:29.595,INFO,CSP,ERIS,11,432080,0000000000
01/15/2020,15:09:29.595,INFO,CSP,ERIS,12,432080,0000000000
01/15/2020,15:09:29.595,INFO,CSP,ERIS,13,432080,0000000000
01/15/2020,15:09:29.595,INFO,CSP,ERIS,14,432080,0000000000
01/15/2020,15:09:29.595,INFO,CSP,ERIS,15,432080,0000000000
01/15/2020,15:09:29.595,INFO,CSP,ERIS,16,432080,0000000000
01/15/2020,15:09:29.595,INFO,CSP,ERIS,17,432080,0000000000
01/15/2020,15:09:29.595,INFO,CSP,ERIS,18,432080,0000000000
01/15/2020,15:09:29.595,INFO,CSP,ERIS,19,432080,0000000000
01/15/2020,15:09:29.595,INFO,CSP,ERIS,20,432080,0000000000
01/15/2020,15:09:29.595,INFO,CSP,ERIS,21,432080,0000000000
01/15/2020,15:09:29.595,INFO,CSP,ERIS,22,432080,0000000000
01/15/2020,15:09:29.595,INFO,CSP,ERIS,23,432080,0000000000
01/15/2020,15:09:29.595,INFO,CSP,ERIS,24,432080,0000000000
01/15/2020,15:09:29.595,INFO,CSP,ERIS,25,432080,0000000000
01/15/2020,15:09:29.595,INFO,CSP,ERIS,26,432080,0000000000
01/15/2020,15:09:29.595,INFO,CSP,ERIS,27,432080,0000000000
01/15/2020,15:09:29.596,INFO,CSP,ERIS,1,432082,0000000000
01/15/2020,15:09:29.596,INFO,CSP,ERIS,2,432082,0000000000
01/15/2020,15:09:29.596,INFO,CSP,ERIS,3,432082,0000000000
01/15/2020,15:09:29.596,INFO,CSP,ERIS,4,432082,0000000000
01/15/2020,15:09:29.596,INFO,CSP,ERIS,5,432082,0000000000
01/15/2020,15:09:29.597,INFO,CSP,ERIS,6,432082,0000000000
01/15/2020,15:09:29.597,INFO,CSP,ERIS,7,432082,0000000000
01/15/2020,15:09:29.597,INFO,CSP,ERIS,8,432082,0000000000
01/15/2020,15:09:29.597,INFO,CSP,ERIS,9,432082,0000000000
01/15/2020,15:09:29.597,INFO,CSP,ERIS,10,432082,0000000000
01/15/2020,15:09:29.597,INFO,CSP,ERIS,11,432082,0000000000
01/15/2020,15:09:29.597,INFO,CSP,ERIS,12,432082,0000000000
01/15/2020,15:09:29.597,INFO,CSP,ERIS,13,432082,0000000000
01/15/2020,15:09:29.598,INFO,CSP,ERIS,14,432082,0000000000
01/15/2020,15:09:29.598,INFO,CSP,ERIS,17,432082,0000000000
01/15/2020,15:09:29.598,INFO,CSP,ERIS,16,432082,0000000000
01/15/2020,15:09:29.598,INFO,CSP,ERIS,15,432082,0000000000
01/15/2020,15:09:29.598,INFO,CSP,ERIS,26,432082,0000000000
01/15/2020,15:09:29.598,INFO,CSP,ERIS,25,432082,0000000000
01/15/2020,15:09:29.598,INFO,CSP,ERIS,21,432082,0000000000
01/15/2020,15:09:29.599,INFO,CSP,ERIS,20,432082,0000000000
01/15/2020,15:09:29.599,INFO,CSP,ERIS,22,432082,0000000000
01/15/2020,15:09:29.599,INFO,CSP,ERIS,23,432082,0000000000
01/15/2020,15:09:29.599,INFO,CSP,ERIS,24,432082,0000000000
01/15/2020,15:09:29.599,INFO,CSP,ERIS,19,432082,0000000000
01/15/2020,15:09:29.599,INFO,CSP,ERIS,18,432082,0000000000
01/15/2020,15:09:29.599,INFO,CSP,ERIS,27,432082,0000000000
01/15/2020,15:09:29.601,INFO,CSP,ERIS,6,432084,0000000000
01/15/2020,15:09:29.601,INFO,CSP,ERIS,1,432084,0000000000
01/15/2020,15:09:29.601,INFO,CSP,ERIS,3,432084,0000000000
01/15/2020,15:09:29.601,INFO,CSP,ERIS,14,432084,0000000000
01/15/2020,15:09:29.601,INFO,CSP,ERIS,4,432084,0000000000
01/15/2020,15:09:29.601,INFO,CSP,ERIS,5,432084,0000000000
01/15/2020,15:09:29.601,INFO,CSP,ERIS,7,432084,0000000000
01/15/2020,15:09:29.601,INFO,CSP,ERIS,8,432084,0000000000
01/15/2020,15:09:29.601,INFO,CSP,ERIS,9,432084,0000000000
01/15/2020,15:09:29.601,INFO,CSP,ERIS,10,432084,0000000000
01/15/2020,15:09:29.601,INFO,CSP,ERIS,11,432084,0000000000
01/15/2020,15:09:29.601,INFO,CSP,ERIS,12,432084,0000000000
01/15/2020,15:09:29.601,INFO,CSP,ERIS,13,432084,0000000000
01/15/2020,15:09:29.601,INFO,CSP,ERIS,24,432084,0000000000
01/15/2020,15:09:29.601,INFO,CSP,ERIS,15,432084,0000000000
01/15/2020,15:09:29.601,INFO,CSP,ERIS,16,432084,0000000000
01/15/2020,15:09:29.601,INFO,CSP,ERIS,17,432084,0000000000
01/15/2020,15:09:29.601,INFO,CSP,ERIS,20,432084,0000000000
01/15/2020,15:09:29.601,INFO,CSP,ERIS,2,432084,0000000000
01/15/2020,15:09:29.602,INFO,CSP,ERIS,18,432084,0000000000
01/15/2020,15:09:29.602,INFO,CSP,ERIS,19,432084,0000000000
01/15/2020,15:09:29.602,INFO,CSP,ERIS,27,432084,0000000000
01/15/2020,15:09:29.602,INFO,CSP,ERIS,22,432084,0000000000
01/15/2020,15:09:29.602,INFO,CSP,ERIS,23,432084,0000000000
01/15/2020,15:09:29.602,INFO,CSP,ERIS,26,432084,0000000000
01/15/2020,15:09:29.602,INFO,CSP,ERIS,21,432084,0000000000
01/15/2020,15:09:29.602,INFO,CSP,ERIS,25,432084,0000000000
01/15/2020,15:09:29.602,INFO,CSP,ERIS,1,432086,0000000000
01/15/2020,15:09:29.602,INFO,CSP,ERIS,2,432086,0000000000
01/15/2020,15:09:29.602,INFO,CSP,ERIS,3,432086,0000000000
01/15/2020,15:09:29.602,INFO,CSP,ERIS,6,432086,0000000000
01/15/2020,15:09:29.602,INFO,CSP,ERIS,14,432086,0000000000
01/15/2020,15:09:29.603,INFO,CSP,ERIS,4,432086,0000000000
01/15/2020,15:09:29.603,INFO,CSP,ERIS,5,432086,0000000000
01/15/2020,15:09:29.603,INFO,CSP,ERIS,8,432086,0000000000
01/15/2020,15:09:29.603,INFO,CSP,ERIS,9,432086,0000000000
01/15/2020,15:09:29.603,INFO,CSP,ERIS,10,432086,0000000000
01/15/2020,15:09:29.603,INFO,CSP,ERIS,13,432086,0000000000
01/15/2020,15:09:29.603,INFO,CSP,ERIS,7,432086,0000000000
01/15/2020,15:09:29.603,INFO,CSP,ERIS,11,432086,0000000000
01/15/2020,15:09:29.603,INFO,CSP,ERIS,12,432086,0000000000
01/15/2020,15:09:29.603,INFO,CSP,ERIS,20,432086,0000000000
01/15/2020,15:09:29.603,INFO,CSP,ERIS,15,432086,0000000000
01/15/2020,15:09:29.603,INFO,CSP,ERIS,17,432086,0000000000
01/15/2020,15:09:29.603,INFO,CSP,ERIS,16,432086,0000000000
01/15/2020,15:09:29.603,INFO,CSP,ERIS,18,432086,0000000000
01/15/2020,15:09:29.603,INFO,CSP,ERIS,19,432086,0000000000
01/15/2020,15:09:29.603,INFO,CSP,ERIS,21,432086,0000000000
01/15/2020,15:09:29.603,INFO,CSP,ERIS,22,432086,0000000000
01/15/2020,15:09:29.603,INFO,CSP,ERIS,23,432086,0000000000
01/15/2020,15:09:29.603,INFO,CSP,ERIS,24,432086,0000000000
01/15/2020,15:09:29.603,INFO,CSP,ERIS,27,432086,0000000000
01/15/2020,15:09:29.603,INFO,CSP,ERIS,25,432086,0000000000
01/15/2020,15:09:29.604,INFO,CSP,ERIS,26,432086,0000000000
01/15/2020,15:09:29.604,INFO,CSP,ERIS,11,432088,0000000000
01/15/2020,15:09:29.604,INFO,CSP,ERIS,13,432088,0000000000
01/15/2020,15:09:29.604,INFO,CSP,ERIS,12,432088,0000000000
01/15/2020,15:09:29.604,INFO,CSP,ERIS,2,432088,0000000000
01/15/2020,15:09:29.604,INFO,CSP,ERIS,3,432088,0000000000
01/15/2020,15:09:29.604,INFO,CSP,ERIS,7,432088,0000000000
01/15/2020,15:09:29.604,INFO,CSP,ERIS,20,432088,0000000000
01/15/2020,15:09:29.605,INFO,CSP,ERIS,19,432088,0000000000
01/15/2020,15:09:29.605,INFO,CSP,ERIS,18,432088,0000000000
01/15/2020,15:09:29.605,INFO,CSP,ERIS,8,432088,0000000000
01/15/2020,15:09:29.605,INFO,CSP,ERIS,9,432088,0000000000
01/15/2020,15:09:29.605,INFO,CSP,ERIS,10,432088,0000000000
01/15/2020,15:09:29.605,INFO,CSP,ERIS,25,432088,0000000000
01/15/2020,15:09:29.605,INFO,CSP,ERIS,15,432088,0000000000
01/15/2020,15:09:29.605,INFO,CSP,ERIS,27,432088,0000000000
01/15/2020,15:09:29.605,INFO,CSP,ERIS,21,432088,0000000000
01/15/2020,15:09:29.605,INFO,CSP,ERIS,26,432088,0000000000
01/15/2020,15:09:29.605,INFO,CSP,ERIS,16,432088,0000000000
01/15/2020,15:09:29.605,INFO,CSP,ERIS,17,432088,0000000000
01/15/2020,15:09:29.605,INFO,CSP,ERIS,22,432088,0000000000
01/15/2020,15:09:29.605,INFO,CSP,ERIS,4,432088,0000000000
01/15/2020,15:09:29.605,INFO,CSP,ERIS,14,432088,0000000000
01/15/2020,15:09:29.605,INFO,CSP,ERIS,5,432088,0000000000
01/15/2020,15:09:29.605,INFO,CSP,ERIS,1,432088,0000000000
01/15/2020,15:09:29.605,INFO,CSP,ERIS,6,432088,0000000000
01/15/2020,15:09:29.605,INFO,CSP,ERIS,23,432088,0000000000
01/15/2020,15:09:29.605,INFO,CSP,ERIS,24,432088,0000000000
01/15/2020,15:09:29.606,INFO,CSP,ERIS,11,432090,0000000000
01/15/2020,15:09:29.606,INFO,CSP,ERIS,12,432090,0000000000
01/15/2020,15:09:29.606,INFO,CSP,ERIS,3,432090,0000000000
01/15/2020,15:09:29.606,INFO,CSP,ERIS,7,432090,0000000000
01/15/2020,15:09:29.606,INFO,CSP,ERIS,13,432090,0000000000
01/15/2020,15:09:29.606,INFO,CSP,ERIS,10,432090,0000000000
01/15/2020,15:09:29.606,INFO,CSP,ERIS,22,432090,0000000000
01/15/2020,15:09:29.606,INFO,CSP,ERIS,8,432090,0000000000
01/15/2020,15:09:29.606,INFO,CSP,ERIS,9,432090,0000000000
01/15/2020,15:09:29.606,INFO,CSP,ERIS,2,432090,0000000000
01/15/2020,15:09:29.606,INFO,CSP,ERIS,17,432090,0000000000
01/15/2020,15:09:29.606,INFO,CSP,ERIS,21,432090,0000000000
01/15/2020,15:09:29.606,INFO,CSP,ERIS,15,432090,0000000000
01/15/2020,15:09:29.606,INFO,CSP,ERIS,16,432090,0000000000
01/15/2020,15:09:29.606,INFO,CSP,ERIS,27,432090,0000000000
01/15/2020,15:09:29.606,INFO,CSP,ERIS,23,432090,0000000000
01/15/2020,15:09:29.606,INFO,CSP,ERIS,25,432090,0000000000
01/15/2020,15:09:29.607,INFO,CSP,ERIS,26,432090,0000000000
01/15/2020,15:09:29.607,INFO,CSP,ERIS,20,432090,0000000000
01/15/2020,15:09:29.607,INFO,CSP,ERIS,5,432090,0000000000
01/15/2020,15:09:29.607,INFO,CSP,ERIS,4,432090,0000000000
01/15/2020,15:09:29.607,INFO,CSP,ERIS,1,432090,0000000000
01/15/2020,15:09:29.607,INFO,CSP,ERIS,6,432090,0000000000
01/15/2020,15:09:29.607,INFO,CSP,ERIS,18,432090,0000000000
01/15/2020,15:09:29.607,INFO,CSP,ERIS,19,432090,0000000000
01/15/2020,15:09:29.607,INFO,CSP,ERIS,14,432090,0000000000
01/15/2020,15:09:29.607,INFO,CSP,ERIS,24,432090,0000000000
01/15/2020,15:09:29.608,INFO,CSP,ERIS,1,432092,0000000000
01/15/2020,15:09:29.608,INFO,CSP,ERIS,2,432092,0000000000
01/15/2020,15:09:29.608,INFO,CSP,ERIS,3,432092,0000000000
01/15/2020,15:09:29.608,INFO,CSP,ERIS,4,432092,0000000000
01/15/2020,15:09:29.608,INFO,CSP,ERIS,5,432092,0000000000
01/15/2020,15:09:29.608,INFO,CSP,ERIS,6,432092,0000000000
